2579852,41125484,2018-12-06 13:41:00,12/06/2018 10:00:00 PM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,11421,85-18 88 AVENUE,88 AVENUE,85 ST,86 ST,,,ADDRESS,Woodhaven,,,Closed,,12/06/2018 10:00:00 PM,09 QUEENS,QUEENS,1023590.0,190945.0,Unspecified,QUEENS,,,,,,,,40.69068925619892,-73.85814192759369,"(40.690689256198915, -73.85814192759369)"
2579853,41126337,2018-12-06 13:41:00,12/06/2018 02:55:00 PM,DEP,Department of Environmental Protection,Hazardous Materials,Chemical Odor (HD1),,10463,2710 FAIRFIELD AVENUE,FAIRFIELD AVENUE,W 227 ST,DEAD END,,,ADDRESS,BRONX,,,Closed,,12/06/2018 02:55:00 PM,08 BRONX,BRONX,1007444.0,260230.0,Unspecified,BRONX,,,,,,,,40.88091495125297,-73.9161243243809,"(40.88091495125297, -73.9161243243809)"
2579854,41125468,2018-12-06 13:41:00,12/08/2018 12:00:00 PM,DSNY,A - Staten Island,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,10314,798 TRAVIS AVENUE,TRAVIS AVENUE,STEINWAY AVENUE,RICHMOND AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,,12/08/2018 12:00:00 PM,02 STATEN ISLAND,STATEN ISLAND,939151.0,155376.0,Unspecified,STATEN ISLAND,,,,,,,,40.59303269187661,-74.16238692678331,"(40.59303269187661, -74.16238692678331)"
2579855,41123140,2018-12-06 13:41:00,12/07/2018 12:00:00 PM,DSNY,BCC - Staten Island,Sanitation Condition,12 Dead Animals,Sidewalk,10303,,,,,VANPELT AVENUE,NETHERLAND AVENUE,INTERSECTION,STATEN ISLAND,,DSNY Garage,Closed,,12/07/2018 12:00:00 PM,01 STATEN ISLAND,STATEN ISLAND,941084.0,168354.0,Unspecified,STATEN ISLAND,,,,,,,,40.62866420190608,-74.15550979141629,"(40.62866420190608, -74.15550979141629)"
2579856,41126571,2018-12-06 13:41:00,12/07/2018 12:00:00 PM,DSNY,A - Brooklyn,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11213,749 EASTERN PARKWAY,EASTERN PARKWAY,BROOKLYN AVENUE,KINGSTON AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,12/07/2018 12:00:00 PM,08 BROOKLYN,BROOKLYN,999921.0,183192.0,Unspecified,BROOKLYN,,,,,,,,40.66948259322632,-73.94350914546955,"(40.66948259322632, -73.94350914546955)"
2579857,41122701,2018-12-06 13:41:00,12/08/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10036,355 WEST   41 STREET,WEST   41 STREET,8 AVENUE,9 AVENUE,,,ADDRESS,NEW YORK,,,Closed,,12/08/2018 12:00:00 AM,04 MANHATTAN,MANHATTAN,986314.0,215276.0,Unspecified,MANHATTAN,,,,,,,,40.75755914079507,-73.99254985075322,"(40.75755914079506, -73.99254985075322)"
2579858,41125301,2018-12-06 13:41:00,12/06/2018 01:41:00 PM,DSNY,Queens West 03,Derelict Vehicles,14 Derelict Vehicles,Street,11369,93-11 30 AVENUE,30 AVENUE,93 STREET,94 STREET,,,ADDRESS,East Elmhurst,,,Pending,,12/06/2018 01:41:00 PM,03 QUEENS,QUEENS,1018641.0,216709.0,Unspecified,QUEENS,,,,,,,,40.761425711170176,-73.87585608426329,"(40.761425711170176, -73.87585608426329)"
2579859,41123011,2018-12-06 13:41:25,12/07/2018 07:57:21 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Power/Phone Lines,Street,10305,13 HYLAN BOULEVARD,HYLAN BOULEVARD,EDGEWATER STREET,BAY STREET,,,ADDRESS,STATEN ISLAND,,,Closed,12/16/2018 01:41:25 PM,12/07/2018 07:57:21 AM,01 STATEN ISLAND,STATEN ISLAND,966444.0,163385.0,Unspecified,STATEN ISLAND,,,,,,,,40.61511261161408,-74.06413482838522,"(40.61511261161408, -74.06413482838522)"
2579860,41163997,2018-12-06 13:41:36,12/11/2018 09:18:18 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,11230,1967 OCEAN AVENUE,OCEAN AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,12/11/2018 09:18:18 PM,14 BROOKLYN,BROOKLYN,996965.0,163045.0,Unspecified,BROOKLYN,,,,,,,,40.61418815036985,-73.9542029083499,"(40.614188150369856, -73.9542029083499)"
2579861,41122906,2018-12-06 13:41:41,12/07/2018 03:25:21 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11416,97-45 81 STREET,81 STREET,97 AVENUE,101 AVENUE,,,ADDRESS,OZONE PARK,,Precinct,Closed,12/06/2018 09:41:41 PM,12/07/2018 03:25:21 AM,09 QUEENS,QUEENS,1023593.0,187562.0,Unspecified,QUEENS,,,,,,,,40.681403694212754,-73.85815086388041,"(40.681403694212754, -73.8581508638804)"
2579862,41126502,2018-12-06 13:41:45,12/06/2018 04:50:38 PM,DOF,Personal Exemption Unit,DOF Property - Reduction Issue,Personal SCHE Exemption,"1-, 2- and 3- Family Home",10469,,,,,,,ADDRESS,BRONX,,,Closed,12/11/2018 01:41:45 PM,12/06/2018 04:50:38 PM,12 BRONX,BRONX,,,Unspecified,BRONX,,,,,,,,,,
2579863,41118704,2018-12-06 13:41:55,12/14/2018 01:37:06 PM,DOT,Department of Transportation,Street Sign - Missing,"No Parking, Standing, Stopping",Street,10023,334 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 75 STREET,WEST 76 STREET,,,ADDRESS,NEW YORK,,,Closed,06/10/2019 02:02:31 PM,12/14/2018 01:37:06 PM,07 MANHATTAN,MANHATTAN,989819.0,223822.0,Unspecified,MANHATTAN,,,,,,,,40.78101417451643,-73.97989123239422,"(40.78101417451643, -73.97989123239422)"
2579864,41126727,2018-12-06 13:41:55,12/06/2018 09:47:23 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11105,20-41 49 STREET,49 STREET,20 AVENUE,21 AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,12/06/2018 09:41:55 PM,12/06/2018 09:47:23 PM,01 QUEENS,QUEENS,1012816.0,220421.0,Unspecified,QUEENS,,,,,,,,40.77163492255035,-73.89686725065319,"(40.77163492255034, -73.89686725065319)"
2579865,41132801,2018-12-06 13:41:56,12/07/2018 08:30:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10022,EAST   50 STREET,EAST   50 STREET,5 AVENUE,MADISON AVENUE,,,BLOCKFACE,NEW YORK,,,Closed,,12/07/2018 08:30:00 AM,05 MANHATTAN,MANHATTAN,990789.0,215509.0,Unspecified,MANHATTAN,,,,,,,,40.75819648914522,-73.97639680591105,"(40.75819648914522, -73.97639680591104)"
2579866,41122787,2018-12-06 13:42:00,12/06/2018 07:00:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11223,711 AVENUE T,AVENUE T,E 7 ST,E 8 ST,,,ADDRESS,BROOKLYN,,,Closed,,12/06/2018 07:00:00 PM,15 BROOKLYN,BROOKLYN,994166.0,157976.0,Unspecified,BROOKLYN,,,,,,,,40.600278358149225,-73.9642918328623,"(40.60027835814923, -73.9642918328623)"
2579867,41122305,2018-12-06 13:42:00,12/06/2018 02:30:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,10013,,,,,HUDSON STREET,FRANKLIN STREET,INTERSECTION,NEW YORK,,,Closed,,12/06/2018 02:30:00 PM,01 MANHATTAN,MANHATTAN,981839.0,201336.0,Unspecified,MANHATTAN,,,,,,,,40.71929720847382,-74.00869767338959,"(40.71929720847382, -74.00869767338959)"
2579868,41120554,2018-12-06 13:42:00,12/12/2018 11:07:00 AM,DSNY,Department of Sanitation,Electronics Waste,missed collection for E-waste,Sidewalk,11101,38-25 31 STREET,31 STREET,38 AVENUE,39 AVENUE,,,ADDRESS,Long Island City,,,Closed,,12/12/2018 11:07:00 AM,01 QUEENS,QUEENS,1003008.0,213779.0,Unspecified,QUEENS,,,,,,,,40.753430600889935,-73.93229590503911,"(40.75343060088994, -73.93229590503911)"
2579869,41120067,2018-12-06 13:42:00,12/07/2018 12:00:00 PM,DSNY,A - Manhattan,Other Enforcement,E2A Storage Of Receptacles,Sidewalk,10009,401 EAST   11 STREET,EAST   11 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/07/2018 12:00:00 PM,03 MANHATTAN,MANHATTAN,988778.0,204958.0,Unspecified,MANHATTAN,,,,,,,,40.72923788984309,-73.98366282032691,"(40.72923788984309, -73.98366282032691)"
2579870,41126638,2018-12-06 13:42:00,12/07/2018 12:00:00 PM,DSNY,A - Staten Island,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,10312,262 ARDEN AVENUE,ARDEN AVENUE,NEDRA LANE,CORRELL AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,,12/07/2018 12:00:00 PM,03 STATEN ISLAND,STATEN ISLAND,930969.0,140838.0,Unspecified,STATEN ISLAND,,,,,,,,40.55308341425808,-74.19173300187094,"(40.553083414258076, -74.19173300187094)"
2579871,41124005,2018-12-06 13:42:10,03/04/2019 09:22:51 AM,DPR,Department of Parks and Recreation,Damaged Tree,Tree Alive - in Poor Condition,,11209,238 92 STREET,92 STREET,,,,,LATLONG,BROOKLYN,,,Closed,01/20/2019 03:35:07 PM,03/04/2019 09:22:51 AM,10 BROOKLYN,BROOKLYN,974732.0,164960.0,Unspecified,BROOKLYN,,,,,,,,40.61944843904499,-74.03428478657928,"(40.61944843904499, -74.03428478657928)"
2579872,41124401,2018-12-06 13:42:34,12/14/2018 04:51:35 PM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,11377,,,,,32 AVENUE,51 STREET,INTERSECTION,WOODSIDE,,,Closed,12/16/2018 01:42:34 PM,12/14/2018 04:51:12 PM,01 QUEENS,QUEENS,1009610.0,214463.0,Unspecified,QUEENS,,,,,,,,40.75529153580077,-73.90846444413991,"(40.75529153580077, -73.90846444413991)"
2579873,41131720,2018-12-06 13:42:38,12/07/2018 11:40:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10009,,,,,AVENUE A,EAST 8 STREET,INTERSECTION,NEW YORK,,,Closed,,12/07/2018 11:40:00 AM,03 MANHATTAN,MANHATTAN,988937.0,204021.0,Unspecified,MANHATTAN,,,,,,,,40.726665970547096,-73.98308979550706,"(40.72666597054709, -73.98308979550706)"
2579874,41121583,2018-12-06 13:43:00,12/06/2018 02:35:00 PM,DEP,Department of Environmental Protection,Asbestos,Asbestos Complaint (B1),,,6018 BLEECKER STREET,BLEECKER STREET,60 ST,60 PL,,,ADDRESS,QUEENS,,,Closed,,12/06/2018 02:35:00 PM,Unspecified QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
2579875,41125670,2018-12-06 13:43:00,12/10/2018 12:45:00 PM,DSNY,Department of Sanitation,Electronics Waste,missed collection for E-waste,Sidewalk,10306,472 MEDINA STREET,MEDINA STREET,GUYON AVENUE,DEAD END,,,ADDRESS,STATEN ISLAND,,,Closed,,12/10/2018 12:45:00 PM,03 STATEN ISLAND,STATEN ISLAND,950885.0,143074.0,Unspecified,STATEN ISLAND,,,,,,,,40.55931808964406,-74.12007592741368,"(40.55931808964406, -74.12007592741368)"
2579876,41123426,2018-12-06 13:43:02,12/26/2018 12:09:44 PM,DOT,Department of Transportation,Curb Condition,Broken Curb,Sidewalk,11230,18 LAWRENCE AVENUE,LAWRENCE AVENUE,47 STREET,MCDONALD AVENUE,,,ADDRESS,BROOKLYN,,,Closed,01/05/2019 01:43:02 PM,12/26/2018 12:09:44 PM,12 BROOKLYN,BROOKLYN,990462.0,168331.0,Unspecified,BROOKLYN,,,,,,,,40.628704062839134,-73.9776206527283,"(40.628704062839134, -73.9776206527283)"
2579877,41118328,2018-12-06 13:43:12,12/06/2018 01:43:31 PM,HRA,HRA Benefit Card Replacement,Benefit Card Replacement,Medicaid,NYC Street Address,,,,,,,,,,,,Closed,,,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
2579878,41266819,2018-12-06 13:43:38,12/24/2018 08:21:35 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11691,13-67 MC BRIDE STREET,MC BRIDE STREET,,,,,ADDRESS,Far Rockaway,,,Closed,,12/24/2018 08:21:35 AM,14 QUEENS,QUEENS,1051759.0,160704.0,Unspecified,QUEENS,,,,,,,,40.60751455670414,-73.75686900255191,"(40.60751455670414, -73.75686900255191)"
2579879,41265798,2018-12-06 13:43:38,12/24/2018 08:21:35 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,11691,13-67 MC BRIDE STREET,MC BRIDE STREET,,,,,ADDRESS,Far Rockaway,,,Closed,,12/24/2018 08:21:35 AM,14 QUEENS,QUEENS,1051759.0,160704.0,Unspecified,QUEENS,,,,,,,,40.60751455670414,-73.75686900255191,"(40.60751455670414, -73.75686900255191)"
2579880,41263061,2018-12-06 13:43:38,12/24/2018 08:21:35 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,11691,13-67 MC BRIDE STREET,MC BRIDE STREET,,,,,ADDRESS,Far Rockaway,,,Closed,,12/24/2018 08:21:35 AM,14 QUEENS,QUEENS,1051759.0,160704.0,Unspecified,QUEENS,,,,,,,,40.60751455670414,-73.75686900255191,"(40.60751455670414, -73.75686900255191)"
2579881,41261290,2018-12-06 13:43:38,12/24/2018 08:21:35 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11691,13-67 MC BRIDE STREET,MC BRIDE STREET,,,,,ADDRESS,Far Rockaway,,,Closed,,12/24/2018 08:21:35 AM,14 QUEENS,QUEENS,1051759.0,160704.0,Unspecified,QUEENS,,,,,,,,40.60751455670414,-73.75686900255191,"(40.60751455670414, -73.75686900255191)"
2579882,41147046,2018-12-06 13:43:38,12/09/2018 04:52:01 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11691,13-67 MC BRIDE STREET,MC BRIDE STREET,,,,,ADDRESS,Far Rockaway,,,Closed,,12/09/2018 04:52:01 PM,14 QUEENS,QUEENS,1051759.0,160704.0,Unspecified,QUEENS,,,,,,,,40.60751455670414,-73.75686900255191,"(40.60751455670414, -73.75686900255191)"
2579883,41136459,2018-12-06 13:43:40,12/08/2018 02:07:04 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10458,590 EAST  187 STREET,EAST  187 STREET,,,,,ADDRESS,BRONX,,,Closed,,12/08/2018 02:07:04 AM,06 BRONX,BRONX,1015275.0,251050.0,Unspecified,BRONX,,,,,,,,40.85569461487975,-73.88784787474256,"(40.85569461487975, -73.88784787474256)"
2579884,41121809,2018-12-06 13:43:45,12/07/2018 06:44:12 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11429,218-51 HEMPSTEAD AVENUE,HEMPSTEAD AVENUE,218 PLACE,SPRINGFIELD BOULEVARD,,,ADDRESS,QUEENS VILLAGE,,Precinct,Closed,12/06/2018 09:43:45 PM,12/07/2018 06:44:12 AM,13 QUEENS,QUEENS,1057343.0,199320.0,Unspecified,QUEENS,,,,,,,,40.713462171177724,-73.73633996434553,"(40.71346217117772, -73.73633996434553)"
2579885,41119280,2018-12-06 13:44:00,01/08/2019 11:48:00 AM,DSNY,Department of Sanitation,Electronics Waste,missed collection for E-waste,Sidewalk,11216,339 HANCOCK STREET,HANCOCK STREET,TOMPKINS AVENUE,THROOP AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,01/08/2019 11:48:00 AM,03 BROOKLYN,BROOKLYN,1000181.0,188263.0,Unspecified,BROOKLYN,,,,,,,,40.68340087710617,-73.94255991047416,"(40.68340087710617, -73.94255991047415)"
2579886,41118231,2018-12-06 13:44:00,12/18/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11201,95 JORALEMON STREET,JORALEMON STREET,HICKS STREET,GARDEN PLACE,,,ADDRESS,BROOKLYN,,,Closed,,12/18/2018 12:00:00 AM,02 BROOKLYN,BROOKLYN,985347.0,191876.0,Unspecified,BROOKLYN,,,,,,,,40.69333200096918,-73.99604411780297,"(40.69333200096918, -73.99604411780297)"
2579887,41126654,2018-12-06 13:44:00,12/08/2018 12:00:00 PM,DSNY,BCC - Brooklyn North,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,11213,307 NEW YORK AVENUE,NEW YORK AVENUE,EASTERN PARKWAY,UNION STREET,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,12/08/2018 12:00:00 PM,09 BROOKLYN,BROOKLYN,998737.0,183048.0,Unspecified,BROOKLYN,,,,,,,,40.669089362056276,-73.94777753962988,"(40.66908936205627, -73.94777753962988)"
2579888,41122700,2018-12-06 13:44:00,12/08/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11238,219 GREENE AVENUE,GREENE AVENUE,CAMBRIDGE PLACE,GRAND AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,12/08/2018 12:00:00 AM,02 BROOKLYN,BROOKLYN,994494.0,189585.0,Unspecified,BROOKLYN,,,,,,,,40.687037873309066,-73.9630626861728,"(40.687037873309066, -73.9630626861728)"
2579889,41119284,2018-12-06 13:44:01,12/06/2018 04:54:41 PM,NYPD,New York City Police Department,Animal Abuse,Neglected,Residential Building/House,10308,61 CRISPI LANE,CRISPI LANE,BEND,DOCKSIDE LANE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,12/06/2018 09:44:01 PM,12/06/2018 04:54:41 PM,03 STATEN ISLAND,STATEN ISLAND,943866.0,136208.0,Unspecified,STATEN ISLAND,,,,,,,,40.54044306464888,-74.14529529034202,"(40.540443064648876, -74.14529529034202)"
2579890,41118964,2018-12-06 13:44:24,12/07/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Shaking/Vibrating/Structural Stability,,10007,143 CHAMBERS STREET,CHAMBERS STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/07/2018 12:00:00 AM,01 MANHATTAN,MANHATTAN,981556.0,200043.0,Unspecified,MANHATTAN,,,,,,,,40.715748152124156,-74.0097180773313,"(40.715748152124156, -74.0097180773313)"
2579891,41123050,2018-12-06 13:44:31,12/06/2018 02:40:57 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11206,300 VERNON AVENUE,VERNON AVENUE,MARCUS GARVEY BOULEVARD,LEWIS AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/06/2018 09:44:31 PM,12/06/2018 02:40:57 PM,03 BROOKLYN,BROOKLYN,1000998.0,192750.0,Unspecified,BROOKLYN,,,,,,,,40.69571514880267,-73.93960301874547,"(40.69571514880267, -73.93960301874547)"
2579892,41126308,2018-12-06 13:44:34,12/06/2018 02:45:14 PM,DHS,Operations Unit - Department of Homeless Services,Homeless Person Assistance,,Street/Sidewalk,10451,,,,,EAST  149 STREET,GRAND CONCOURSE,INTERSECTION,BRONX,,,Closed,12/06/2018 02:44:34 PM,12/06/2018 02:45:14 PM,Unspecified BRONX,BRONX,1004368.0,237509.0,Unspecified,BRONX,,,,,,,,40.81856009851,-73.92731612997095,"(40.81856009851, -73.92731612997096)"
2579893,41829313,2018-12-06 13:44:38,02/27/2019 10:39:31 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,10453,2081 MORRIS AVENUE,MORRIS AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/27/2019 10:39:31 AM,05 BRONX,BRONX,1010540.0,250378.0,Unspecified,BRONX,,,,,,,,40.85386554579707,-73.90496702454375,"(40.85386554579707, -73.90496702454375)"
2579894,41827475,2018-12-06 13:44:38,02/27/2019 10:39:31 AM,HPD,Department of Housing Preservation and Development,GENERAL,BELL/BUZZER/INTERCOM,RESIDENTIAL BUILDING,10453,2081 MORRIS AVENUE,MORRIS AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/27/2019 10:39:31 AM,05 BRONX,BRONX,1010540.0,250378.0,Unspecified,BRONX,,,,,,,,40.85386554579707,-73.90496702454375,"(40.85386554579707, -73.90496702454375)"
2579895,41423859,2018-12-06 13:44:52,01/14/2019 09:43:06 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10461,3015 ROBERTS AVENUE,ROBERTS AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/14/2019 09:43:06 AM,10 BRONX,BRONX,1031106.0,247361.0,Unspecified,BRONX,,,,,,,,40.84549959644679,-73.8306463679917,"(40.84549959644679, -73.8306463679917)"
2579896,41422689,2018-12-06 13:44:52,01/14/2019 09:43:06 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10461,3015 ROBERTS AVENUE,ROBERTS AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/14/2019 09:43:06 AM,10 BRONX,BRONX,1031106.0,247361.0,Unspecified,BRONX,,,,,,,,40.84549959644679,-73.8306463679917,"(40.84549959644679, -73.8306463679917)"
2579897,41480302,2018-12-06 13:44:54,01/21/2019 10:56:13 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10463,3150 BAILEY AVENUE,BAILEY AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/21/2019 10:56:13 AM,08 BRONX,BRONX,1011414.0,259460.0,Unspecified,BRONX,,,,,,,,40.878790215257844,-73.90177088166034,"(40.878790215257844, -73.90177088166034)"
2579898,41125706,2018-12-06 13:44:57,01/10/2019 10:49:04 AM,DOF,External Affairs Unit,DOF Property - Payment Issue,Other Agency Charge,Property Address,11230,1918 AVENUE N,AVENUE N,EAST 19 STREET,OCEAN AVENUE,,,ADDRESS,BROOKLYN,,,Closed,12/31/2018 08:31:18 AM,01/10/2019 10:49:04 AM,14 BROOKLYN,BROOKLYN,996618.0,163729.0,Unspecified,BROOKLYN,,,,,,,,40.61606607984166,-73.95545148540475,"(40.61606607984166, -73.95545148540475)"
2579899,41122106,2018-12-06 13:45:00,12/06/2018 09:00:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Defective (WC2),,11411,116-34 223 STREET,223 STREET,116 AVE,LINDEN BLVD,,,ADDRESS,Cambria Heights,,,Closed,,12/06/2018 09:00:00 PM,13 QUEENS,QUEENS,1057181.0,192716.0,Unspecified,QUEENS,,,,,,,,40.6953371633057,-73.73699584806675,"(40.6953371633057, -73.73699584806675)"
2579900,41118654,2018-12-06 13:45:22,12/07/2018 02:54:08 PM,DFTA,Department for the Aging,Housing - Low Income Senior,,Senior Address,11234,,,,,,,ADDRESS,BROOKLYN,,,Closed,12/20/2018 01:45:22 PM,12/07/2018 02:54:08 PM,18 BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
2579901,41124407,2018-12-06 13:45:23,,DOF,Payment Operations,DOF Property - Payment Issue,Payment Misapplied,Property Address,10019,332 WEST 57 STREET,WEST 57 STREET,8 AVENUE,9 AVENUE,,,ADDRESS,NEW YORK,,,Open,12/27/2018 01:45:23 PM,,04 MANHATTAN,MANHATTAN,988694.0,218775.0,Unspecified,MANHATTAN,,,,,,,,40.76716211958557,-73.98395676488809,"(40.767162119585564, -73.9839567648881)"
2579902,41118159,2018-12-06 13:45:25,12/13/2018 08:22:16 AM,DOT,Department of Transportation,Broken Parking Meter,Timer Defect - Fast/Fail,Street,10467,,,,,JEROME AVENUE,MOSHOLU PARKWAY,INTERSECTION,BRONX,,,Closed,12/26/2018 01:45:25 PM,12/13/2018 08:22:16 AM,07 BRONX,BRONX,1016145.0,259815.0,Unspecified,BRONX,,,,,,,,40.87974875011495,-73.88466120059489,"(40.87974875011495, -73.88466120059489)"
2579903,41133272,2018-12-06 13:45:37,12/07/2018 02:08:45 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11220,366 58 STREET,58 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/07/2018 02:08:45 AM,07 BROOKLYN,BROOKLYN,979266.0,173324.0,Unspecified,BROOKLYN,,,,,,,,40.642409561467815,-74.01795904321284,"(40.642409561467815, -74.01795904321285)"
2579904,41123060,2018-12-06 13:45:51,12/07/2018 03:04:52 PM,DFTA,Department for the Aging,Housing - Low Income Senior,,Senior Address,10026,,,,,,,ADDRESS,NEW YORK,,,Closed,12/20/2018 01:45:50 PM,12/07/2018 03:04:52 PM,10 MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
2579905,41126686,2018-12-06 13:46:00,12/06/2018 03:15:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,11215,,,,,7 AVENUE,GARFIELD PLACE,INTERSECTION,BROOKLYN,,,Closed,,12/06/2018 03:15:00 PM,06 BROOKLYN,BROOKLYN,990614.0,184221.0,Unspecified,BROOKLYN,,,,,,,,40.672318550054676,-73.9770580649603,"(40.672318550054676, -73.97705806496032)"
2579906,41127340,2018-12-06 13:46:00,12/07/2018 12:00:00 PM,DSNY,A - Staten Island,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,10314,1690 SOUTH AVENUE,SOUTH AVENUE,W SHORE EXPRESSWAY SB EN S AVE,NYCTA SUBWAY,,,ADDRESS,STATEN ISLAND,,,Closed,,12/07/2018 12:00:00 PM,02 STATEN ISLAND,STATEN ISLAND,931453.0,158797.0,Unspecified,STATEN ISLAND,,,,,,,,40.602380111176636,-74.19013159298456,"(40.602380111176636, -74.19013159298457)"
2579907,41139373,2018-12-06 13:46:36,12/08/2018 01:01:45 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11238,575 GRAND AVENUE,GRAND AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,12/08/2018 01:01:45 PM,08 BROOKLYN,BROOKLYN,994712.0,186288.0,Unspecified,BROOKLYN,,,,,,,,40.677988104693995,-73.96228175142862,"(40.67798810469399, -73.96228175142863)"
