167299,38256878,2018-01-19 17:43:01,02/08/2018 03:33:51 PM,DOT,Department of Transportation,Broken Parking Meter,Coin or Card Did Not Register,Street,11222.0,MANHATTAN AVENUE,MANHATTAN AVENUE,MESEROLE AVENUE,CALYER STREET,,,BLOCKFACE,BROOKLYN,,,Closed,02/08/2018 05:43:01 PM,02/08/2018 03:33:51 PM,01 BROOKLYN,BROOKLYN,997282.0,204370.0,Unspecified,BROOKLYN,,,,,,,,40.727615532405416,-73.95298123868015,"(40.727615532405416, -73.95298123868015)"
167300,38257179,2018-01-19 17:43:02,01/19/2018 09:27:32 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11432.0,84-03 168 PLACE,168 PLACE,84 AVENUE,GOTHIC DRIVE,,,ADDRESS,JAMAICA,,Precinct,Closed,01/20/2018 01:43:02 AM,01/19/2018 09:27:32 PM,08 QUEENS,QUEENS,1040660.0,200076.0,Unspecified,QUEENS,,,,,,,,40.71565930238213,-73.79651206258194,"(40.71565930238213, -73.79651206258193)"
167301,38264461,2018-01-19 17:43:22,05/21/2018 10:03:20 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10469.0,3317 FISH AVENUE,FISH AVENUE,,,,,ADDRESS,BRONX,,,Closed,,05/21/2018 10:03:20 AM,12 BRONX,BRONX,1026011.0,257811.0,Unspecified,BRONX,,,,,,,,40.87420722820422,-73.84899629511483,"(40.87420722820422, -73.84899629511483)"
167302,38258771,2018-01-19 17:43:27,01/19/2018 08:29:49 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11385.0,,,,,56 STREET,METROPOLITAN AVENUE,INTERSECTION,RIDGEWOOD,,Precinct,Closed,01/20/2018 01:43:27 AM,01/19/2018 08:29:49 PM,05 QUEENS,QUEENS,1010054.0,199037.0,Unspecified,QUEENS,,,,,,,,40.71294970351564,-73.90692101487573,"(40.71294970351564, -73.90692101487573)"
167303,38251465,2018-01-19 17:43:32,01/22/2018 07:35:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11367.0,150-01 72 ROAD,72 ROAD,150 STREET,KISSENA BOULEVARD,,,ADDRESS,Flushing,,,Closed,,01/22/2018 07:35:00 AM,08 QUEENS,QUEENS,1034997.0,204326.0,Unspecified,QUEENS,,,,,,,,40.72735879595938,-73.81690810996194,"(40.72735879595938, -73.81690810996196)"
167304,38255600,2018-01-19 17:43:45,01/19/2018 10:45:42 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11215.0,302 2 STREET,2 STREET,4 AVENUE,5 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/20/2018 01:43:45 AM,01/19/2018 10:45:42 PM,06 BROOKLYN,BROOKLYN,988494.0,184948.0,Unspecified,BROOKLYN,,,,,,,,40.67431527191208,-73.984700112085,"(40.67431527191208, -73.984700112085)"
167305,38265330,2018-01-19 17:44:00,01/24/2018 12:00:00 PM,DSNY,BCC - Brooklyn South,Missed Collection (All Materials),2R Bulk-Missed Recy Collection,Sidewalk,11214.0,30 BAY   25 STREET,BAY   25 STREET,86 STREET,BENSON AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,01/24/2018 12:00:00 PM,11 BROOKLYN,BROOKLYN,984748.0,159149.0,Unspecified,BROOKLYN,,,,,,,,40.603503538336795,-73.99820658271871,"(40.6035035383368, -73.99820658271871)"
167306,38262355,2018-01-19 17:44:00,01/20/2018 12:00:00 PM,DSNY,BCC - Queens East,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11361.0,42-12 BELL BOULEVARD,BELL BOULEVARD,42 AVENUE,43 AVENUE,,,ADDRESS,Bayside,,DSNY Garage,Closed,,01/20/2018 12:00:00 PM,11 QUEENS,QUEENS,1047856.0,217117.0,Unspecified,QUEENS,,,,,,,,40.76238365010335,-73.77039289723656,"(40.76238365010335, -73.77039289723656)"
167307,38255734,2018-01-19 17:44:00,04/04/2018 11:35:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,224 83 ST E,83 ST E,2 AVE,3 AVE,83 ST E,3 AVE,INTERSECTION,,,,Closed,,04/04/2018 11:35:00 PM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
167308,38259339,2018-01-19 17:44:22,01/23/2018 02:09:54 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10456.0,1017 TRINITY AVENUE,TRINITY AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/23/2018 12:00:00 AM,03 BRONX,BRONX,1010569.0,239992.0,Unspecified,BRONX,,,,,,,,40.82535892842576,-73.90490295314925,"(40.825358928425764, -73.90490295314925)"
167309,38259263,2018-01-19 17:44:23,01/24/2018 02:09:17 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10467.0,3209 DECATUR AVENUE,DECATUR AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/24/2018 02:09:17 AM,07 BRONX,BRONX,1018718.0,257769.0,Unspecified,BRONX,,,,,,,,40.874123444409506,-73.87536724887148,"(40.87412344440951, -73.87536724887148)"
167310,38254110,2018-01-19 17:44:38,01/19/2018 09:44:50 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11105.0,42-16 23 AVENUE,23 AVENUE,SOUND STREET,43 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,01/20/2018 01:44:38 AM,01/19/2018 09:44:50 PM,01 QUEENS,QUEENS,1010143.0,219775.0,Unspecified,QUEENS,,,,,,,,40.769870055681245,-73.90652014979092,"(40.769870055681245, -73.90652014979092)"
167311,38263702,2018-01-19 17:45:52,02/13/2018 07:11:57 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10019.0,540 WEST   55 STREET,WEST   55 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/13/2018 07:11:57 AM,04 MANHATTAN,MANHATTAN,986658.0,219284.0,Unspecified,MANHATTAN,,,,,,,,40.7685599815304,-73.99130672347862,"(40.7685599815304, -73.99130672347863)"
167312,38250793,2018-01-19 17:45:54,01/19/2018 10:54:56 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,11222.0,19 HAUSMAN STREET,HAUSMAN STREET,MEEKER AVENUE,NASSAU AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/20/2018 01:45:54 AM,01/19/2018 10:54:56 PM,01 BROOKLYN,BROOKLYN,1001262.0,203259.0,Unspecified,BROOKLYN,,,,,,,,40.72455934925391,-73.93862442351856,"(40.72455934925391, -73.93862442351856)"
167313,38262315,2018-01-19 17:46:00,01/22/2018 12:00:00 PM,DSNY,BCC - Staten Island,Missed Collection (All Materials),1 Missed Collection,Sidewalk,10303.0,63 WESTBROOK AVENUE,WESTBROOK AVENUE,HUDSON PLACE,MELYN PLACE,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,01/22/2018 12:00:00 PM,01 STATEN ISLAND,STATEN ISLAND,942447.0,167528.0,Unspecified,STATEN ISLAND,,,,,,,,40.62640354573263,-74.15059434291504,"(40.62640354573263, -74.15059434291504)"
167314,38259247,2018-01-19 17:46:26,01/23/2018 02:09:54 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10456.0,1017 TRINITY AVENUE,TRINITY AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/23/2018 12:00:00 AM,03 BRONX,BRONX,1010569.0,239992.0,Unspecified,BRONX,,,,,,,,40.82535892842576,-73.90490295314925,"(40.825358928425764, -73.90490295314925)"
167315,38257406,2018-01-19 17:46:29,02/07/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Cons - Contrary/Beyond Approved Plans/Permits,,10022.0,36 EAST   60 STREET,EAST   60 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/24/2018 12:00:00 AM,08 MANHATTAN,MANHATTAN,992423.0,217629.0,Unspecified,MANHATTAN,,,,,,,,40.76401398505891,-73.97049613758084,"(40.76401398505891, -73.97049613758084)"
167316,38255957,2018-01-19 17:46:49,01/19/2018 07:37:15 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10033.0,598 WEST 177 STREET,WEST 177 STREET,AUDUBON AVENUE,ST NICHOLAS AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,01/20/2018 01:46:49 AM,01/19/2018 07:37:15 PM,12 MANHATTAN,MANHATTAN,1002117.0,247735.0,Unspecified,MANHATTAN,,,,,,,,40.846632358327305,-73.93542147730908,"(40.846632358327305, -73.93542147730908)"
167317,38252019,2018-01-19 17:47:00,01/19/2018 05:55:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,,,,,CASTLE HILL AVE,WESTCHESTER AVE,INTERSECTION,,,,Closed,,01/19/2018 05:55:00 PM,Unspecified BRONX,BRONX,,,Unspecified,BRONX,,,,,,,,,,
167318,38248306,2018-01-19 17:47:00,01/27/2018 12:22:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11364.0,61-14 217 STREET,217 STREET,HORACE HARDING EXPRESSWAY,64 AVENUE,,,ADDRESS,Oakland Gardens,,,Closed,,01/27/2018 12:22:00 AM,11 QUEENS,QUEENS,1050662.0,211649.0,Unspecified,QUEENS,,,,,,,,40.74735480370006,-73.76031776072557,"(40.74735480370006, -73.76031776072556)"
167319,38253848,2018-01-19 17:48:00,01/19/2018 05:48:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,10033.0,20 LAUREL HILL TERRACE,LAUREL HILL TERRACE,WASHINGTON BR PED AND BIKE PATH,W 186 ST,,,ADDRESS,NEW YORK,,,Closed,,01/19/2018 05:48:00 PM,12 MANHATTAN,MANHATTAN,1003795.0,248487.0,Unspecified,MANHATTAN,,,,,,,,40.84869282119971,-73.92935432102247,"(40.84869282119971, -73.92935432102247)"
167320,40835677,2018-01-19 17:48:29,01/30/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Debris - Excessive,,,2798 FORD STREET,FORD STREET,,,,,,,,,Closed,,01/30/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
167321,38247213,2018-01-19 17:49:00,01/20/2018 12:35:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11221.0,142 CENTRAL AVE,CENTRAL AVE,STARR ST,WILLOUGHBY AVE,,,ADDRESS,BROOKLYN,,,Closed,,01/20/2018 12:35:00 AM,04 BROOKLYN,BROOKLYN,1004217.0,194199.0,Unspecified,BROOKLYN,,,,,,,,40.699685637723185,-73.92799030412864,"(40.699685637723185, -73.92799030412864)"
167322,38246783,2018-01-19 17:49:00,01/24/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10011.0,126 5 AVENUE,5 AVENUE,EAST 17 STREET,EAST 18 STREET,,,ADDRESS,NEW YORK,,,Closed,,01/24/2018 12:00:00 AM,05 MANHATTAN,MANHATTAN,986486.0,208273.0,Unspecified,MANHATTAN,,,,,,,,40.73833762549412,-73.99193133334968,"(40.73833762549412, -73.99193133334967)"
167323,38249278,2018-01-19 17:49:29,01/19/2018 09:35:40 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,10001.0,352 NINTH AVENUE,NINTH AVENUE,LINCOLN TUNNEL APPROACH,WEST 31 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,01/20/2018 01:49:29 AM,01/19/2018 09:35:40 PM,04 MANHATTAN,MANHATTAN,984812.0,212917.0,Unspecified,MANHATTAN,,,,,,,,40.75108450810676,-73.99797161970645,"(40.75108450810676, -73.99797161970646)"
167324,38266701,2018-01-19 17:49:40,02/04/2018 10:48:37 AM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,11207.0,509 HINSDALE STREET,HINSDALE STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/04/2018 10:48:37 AM,05 BROOKLYN,BROOKLYN,1012493.0,180562.0,Unspecified,BROOKLYN,,,,,,,,40.66223265236396,-73.8982006222554,"(40.66223265236396, -73.8982006222554)"
167325,38264934,2018-01-19 17:49:40,02/12/2018 09:46:10 AM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,11207.0,509 HINSDALE STREET,HINSDALE STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/12/2018 09:46:10 AM,05 BROOKLYN,BROOKLYN,1012493.0,180562.0,Unspecified,BROOKLYN,,,,,,,,40.66223265236396,-73.8982006222554,"(40.66223265236396, -73.8982006222554)"
167326,38264485,2018-01-19 17:49:40,02/12/2018 09:46:10 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,11207.0,509 HINSDALE STREET,HINSDALE STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/12/2018 09:46:10 AM,05 BROOKLYN,BROOKLYN,1012493.0,180562.0,Unspecified,BROOKLYN,,,,,,,,40.66223265236396,-73.8982006222554,"(40.66223265236396, -73.8982006222554)"
167327,38264384,2018-01-19 17:49:40,02/12/2018 09:46:10 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,11207.0,509 HINSDALE STREET,HINSDALE STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/12/2018 09:46:10 AM,05 BROOKLYN,BROOKLYN,1012493.0,180562.0,Unspecified,BROOKLYN,,,,,,,,40.66223265236396,-73.8982006222554,"(40.66223265236396, -73.8982006222554)"
167328,38263577,2018-01-19 17:49:40,02/12/2018 09:46:10 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,11207.0,509 HINSDALE STREET,HINSDALE STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/12/2018 09:46:10 AM,05 BROOKLYN,BROOKLYN,1012493.0,180562.0,Unspecified,BROOKLYN,,,,,,,,40.66223265236396,-73.8982006222554,"(40.66223265236396, -73.8982006222554)"
167329,38262842,2018-01-19 17:49:40,02/04/2018 10:48:37 AM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,11207.0,509 HINSDALE STREET,HINSDALE STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/04/2018 10:48:37 AM,05 BROOKLYN,BROOKLYN,1012493.0,180562.0,Unspecified,BROOKLYN,,,,,,,,40.66223265236396,-73.8982006222554,"(40.66223265236396, -73.8982006222554)"
167330,38262240,2018-01-19 17:49:40,02/04/2018 10:48:36 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,LIGHTING,RESIDENTIAL BUILDING,11207.0,509 HINSDALE STREET,HINSDALE STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/04/2018 10:48:36 AM,05 BROOKLYN,BROOKLYN,1012493.0,180562.0,Unspecified,BROOKLYN,,,,,,,,40.66223265236396,-73.8982006222554,"(40.66223265236396, -73.8982006222554)"
167331,38261103,2018-01-19 17:49:40,02/12/2018 09:46:11 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,11207.0,509 HINSDALE STREET,HINSDALE STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/12/2018 09:46:11 AM,05 BROOKLYN,BROOKLYN,1012493.0,180562.0,Unspecified,BROOKLYN,,,,,,,,40.66223265236396,-73.8982006222554,"(40.66223265236396, -73.8982006222554)"
167332,38260424,2018-01-19 17:49:40,02/12/2018 09:46:10 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,11207.0,509 HINSDALE STREET,HINSDALE STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/12/2018 09:46:10 AM,05 BROOKLYN,BROOKLYN,1012493.0,180562.0,Unspecified,BROOKLYN,,,,,,,,40.66223265236396,-73.8982006222554,"(40.66223265236396, -73.8982006222554)"
167333,38251050,2018-01-19 17:50:00,01/26/2018 09:11:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11414.0,43 BROADWAY,BROADWAY,BRIDGE ST,UNNAMED ST,BROADWAY,BRIDGE STREET,INTERSECTION,Howard Beach,,,Closed,,01/26/2018 09:11:00 AM,10 QUEENS,QUEENS,1031330.0,178768.0,Unspecified,QUEENS,,,,,,,,40.65722840298884,-73.83031699530656,"(40.65722840298884, -73.83031699530657)"
167334,38251035,2018-01-19 17:50:00,01/23/2018 10:06:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,641 23 ST E,23 ST E,FARRAGUT RD,GLENWOOD RD,,,ADDRESS,,,,Closed,,01/23/2018 10:06:00 AM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
167335,38257846,2018-01-19 17:50:50,01/19/2018 05:58:37 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10472.0,1207 BEACH AVENUE,BEACH AVENUE,GLEASON AVENUE,WESTCHESTER AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,01/20/2018 01:50:50 AM,01/19/2018 05:58:37 PM,09 BRONX,BRONX,1021327.0,241829.0,Unspecified,BRONX,,,,,,,,40.830362355899965,-73.86602154214397,"(40.83036235589997, -73.86602154214397)"
167336,38254547,2018-01-19 17:50:51,01/20/2018 05:44:17 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11104.0,39-20 GREENPOINT AVENUE,GREENPOINT AVENUE,39 STREET,39 PLACE,,,ADDRESS,SUNNYSIDE,,Precinct,Closed,01/20/2018 01:50:51 AM,01/20/2018 05:44:17 AM,02 QUEENS,QUEENS,1004570.0,208462.0,Unspecified,QUEENS,,,,,,,,40.738833322935406,-73.92667417485173,"(40.73883332293541, -73.92667417485173)"
167337,38261618,2018-01-19 17:51:09,01/22/2018 05:15:48 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10075.0,245 EAST   77 STREET,EAST   77 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/22/2018 12:00:00 AM,08 MANHATTAN,MANHATTAN,996102.0,220735.0,Unspecified,MANHATTAN,,,,,,,,40.77253498095338,-73.95720977274122,"(40.77253498095338, -73.95720977274122)"
167338,38254670,2018-01-19 17:51:18,01/23/2018 12:40:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11203.0,555 LENOX ROAD,LENOX ROAD,ALBANY AVENUE,EAST   40 STREET,,,ADDRESS,BROOKLYN,,,Closed,,01/23/2018 12:40:00 PM,17 BROOKLYN,BROOKLYN,1000931.0,177836.0,Unspecified,BROOKLYN,,,,,,,,40.65477971465168,-73.9398815471208,"(40.654779714651674, -73.9398815471208)"
167339,38256025,2018-01-19 17:51:34,01/19/2018 05:57:37 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11220.0,325 68 STREET,68 STREET,3 AVENUE,4 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/20/2018 01:51:34 AM,01/19/2018 05:57:37 PM,10 BROOKLYN,BROOKLYN,977329.0,171027.0,Unspecified,BROOKLYN,,,,,,,,40.63610348604493,-74.02493635498617,"(40.63610348604493, -74.02493635498617)"
167340,38252595,2018-01-19 17:51:56,01/20/2018 02:15:09 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11373.0,86-25 59 AVENUE,59 AVENUE,BEND,SEABURY STREET,,,ADDRESS,ELMHURST,,Precinct,Closed,01/20/2018 01:51:56 AM,01/20/2018 02:15:09 AM,04 QUEENS,QUEENS,1019223.0,205780.0,Unspecified,QUEENS,,,,,,,,40.73142609686006,-73.87381202706435,"(40.73142609686006, -73.87381202706435)"
167341,38265974,2018-01-19 17:52:04,01/20/2018 06:14:36 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11435.0,142-02 84 DRIVE,84 DRIVE,,,,,ADDRESS,Jamaica,,,Closed,,01/20/2018 06:14:36 PM,08 QUEENS,QUEENS,1035571.0,198359.0,Unspecified,QUEENS,,,,,,,,40.7109775414574,-73.81488265701564,"(40.71097754145741, -73.81488265701564)"
167342,38264307,2018-01-19 17:52:04,01/20/2018 02:13:33 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10452.0,111 EAST  167 STREET,EAST  167 STREET,,,,,ADDRESS,BRONX,,,Closed,,01/20/2018 02:13:33 AM,04 BRONX,BRONX,1006666.0,243485.0,Unspecified,BRONX,,,,,,,,40.834956975803046,-73.91899377588028,"(40.83495697580305, -73.91899377588028)"
167343,38261636,2018-01-19 17:52:04,02/05/2018 09:39:00 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,WINDOW FRAME,RESIDENTIAL BUILDING,11435.0,142-02 84 DRIVE,84 DRIVE,,,,,ADDRESS,Jamaica,,,Closed,,02/05/2018 09:39:00 AM,08 QUEENS,QUEENS,1035571.0,198359.0,Unspecified,QUEENS,,,,,,,,40.7109775414574,-73.81488265701564,"(40.71097754145741, -73.81488265701564)"
167344,38257635,2018-01-19 17:52:12,01/19/2018 09:50:56 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10462.0,678 SAGAMORE STREET,SAGAMORE STREET,UNIONPORT ROAD,BIRCHALL AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,01/20/2018 01:52:12 AM,01/19/2018 09:50:56 PM,11 BRONX,BRONX,1020623.0,248622.0,Unspecified,BRONX,,,,,,,,40.84901007040739,-73.86852861483169,"(40.84901007040739, -73.86852861483169)"
167345,38263569,2018-01-19 17:53:03,01/22/2018 02:10:25 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11201.0,110 BOERUM PLACE,BOERUM PLACE,,,,,ADDRESS,BROOKLYN,,,Closed,,01/22/2018 02:10:25 AM,02 BROOKLYN,BROOKLYN,986649.0,190010.0,Unspecified,BROOKLYN,,,,,,,,40.68821000386823,-73.99134965139883,"(40.68821000386823, -73.99134965139883)"
167346,38254077,2018-01-19 17:53:06,02/13/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11212.0,97 ROCKAWAY PARKWAY,ROCKAWAY PARKWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,02/13/2018 12:00:00 AM,17 BROOKLYN,BROOKLYN,1005551.0,181168.0,Unspecified,BROOKLYN,,,,,,,,40.663915409787975,-73.92322051346315,"(40.66391540978798, -73.92322051346315)"
167347,38263556,2018-01-19 17:53:06,01/22/2018 05:03:01 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10034.0,139 PAYSON AVENUE,PAYSON AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,01/22/2018 12:00:00 AM,12 MANHATTAN,MANHATTAN,1004928.0,255781.0,Unspecified,MANHATTAN,,,,,,,,40.86871007452637,-73.925236576778,"(40.86871007452637, -73.92523657677802)"
167348,38260902,2018-01-19 17:53:06,01/22/2018 06:15:33 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10460.0,1576 TAYLOR AVENUE,TAYLOR AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/22/2018 12:00:00 AM,09 BRONX,BRONX,1021074.0,245244.0,Unspecified,BRONX,,,,,,,,40.83973659217807,-73.8669170132215,"(40.83973659217807, -73.8669170132215)"
167349,38254782,2018-01-19 17:53:17,01/24/2018 09:40:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10312.0,59 PROL PLACE,PROL PLACE,BEND,TENNYSON DRIVE,,,ADDRESS,STATEN ISLAND,,,Closed,,01/24/2018 09:40:00 AM,03 STATEN ISLAND,STATEN ISLAND,941734.0,133464.0,Unspecified,STATEN ISLAND,,,,,,,,40.532901347322,-74.15294863857363,"(40.53290134732201, -74.15294863857363)"
167350,38257611,2018-01-19 17:53:28,01/20/2018 04:56:41 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11229.0,2405 AVENUE S,AVENUE S,EAST 24 STREET,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/20/2018 01:53:28 AM,01/20/2018 04:56:41 AM,15 BROOKLYN,BROOKLYN,998605.0,159506.0,Unspecified,BROOKLYN,,,,,,,,40.60447181796058,-73.94830345393784,"(40.60447181796058, -73.94830345393785)"
167351,38248547,2018-01-19 17:53:42,01/19/2018 08:41:00 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10031.0,553 WEST 152 STREET,WEST 152 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,01/20/2018 01:53:42 AM,01/19/2018 08:41:00 PM,09 MANHATTAN,MANHATTAN,999120.0,241838.0,Unspecified,MANHATTAN,,,,,,,,40.830452364966476,-73.9462669117888,"(40.830452364966476, -73.9462669117888)"
167352,38266641,2018-01-19 17:54:00,01/20/2018 12:00:00 PM,DSNY,BCC - Brooklyn South,Missed Collection (All Materials),1R Missed Recycling-All Materials,Sidewalk,11236.0,1362 EAST  104 STREET,EAST  104 STREET,AVENUE M,AVENUE N,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,01/20/2018 12:00:00 PM,18 BROOKLYN,BROOKLYN,1015595.0,172293.0,Unspecified,BROOKLYN,,,,,,,,40.63952562577622,-73.88705817967447,"(40.639525625776216, -73.88705817967447)"
