1218864,39467815,2018-06-14 13:03:00,06/17/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11234.0,2072 EAST   54 STREET,EAST   54 STREET,AVENUE T,AVENUE U,,,ADDRESS,BROOKLYN,,,Closed,,06/17/2018 12:00:00 AM,18 BROOKLYN,BROOKLYN,1006160.0,162162.0,Unspecified,BROOKLYN,,,,,,,,40.61174653237195,-73.92108708861394,"(40.61174653237195, -73.92108708861393)"
1218865,39462619,2018-06-14 13:03:00,06/16/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10029.0,118 EAST  102 STREET,EAST  102 STREET,PARK AVENUE,LEXINGTON AVENUE,,,ADDRESS,NEW YORK,,,Closed,,06/16/2018 12:00:00 AM,11 MANHATTAN,MANHATTAN,998365.0,227117.0,Unspecified,MANHATTAN,,,,,,,,40.79004855252473,-73.94902607572449,"(40.79004855252473, -73.94902607572449)"
1218866,39463702,2018-06-14 13:03:19,06/19/2018 12:51:21 PM,DOT,Department of Transportation,Street Condition,Plate Condition - Noisy,Street,11201.0,,,,,MONTAGUE STREET,CLINTON STREET,INTERSECTION,BROOKLYN,,,Closed,06/24/2018 01:03:19 PM,06/19/2018 12:51:21 PM,02 BROOKLYN,BROOKLYN,986351.0,192220.0,Unspecified,BROOKLYN,,,,,,,,40.69427601992895,-73.99242349482047,"(40.69427601992895, -73.99242349482047)"
1218867,39465349,2018-06-14 13:03:24,06/20/2018 03:09:23 PM,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,10465.0,750 SWINTON AVENUE,SWINTON AVENUE,CROSS BRONX EXPRESSWAY,PHILIP AVENUE,,,ADDRESS,BRONX,,,Closed,07/14/2018 01:03:24 PM,06/20/2018 03:09:23 PM,10 BRONX,BRONX,1032245.0,240161.0,Unspecified,BRONX,,,,,,,,40.8257315993153,-73.82658116148573,"(40.825731599315304, -73.82658116148573)"
1218868,39466098,2018-06-14 13:03:29,06/27/2018 09:21:57 AM,DOT,Department of Transportation,Curb Condition,Defacement,Curb,10453.0,1640 UNDERCLIFF AVENUE,UNDERCLIFF AVENUE,WEST 175 STREET,WEST 176 STREET,,,ADDRESS,BRONX,,,Closed,07/14/2018 01:03:29 PM,06/27/2018 09:21:57 AM,05 BRONX,BRONX,1005860.0,248686.0,Unspecified,BRONX,,,,,,,,40.849234204734756,-73.92188971169121,"(40.849234204734756, -73.9218897116912)"
1218869,39465293,2018-06-14 13:03:45,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11411.0,116-30 221 STREET,221 STREET,116 AVENUE,LINDEN BOULEVARD,,,ADDRESS,CAMBRIA HEIGHTS,,,Assigned,01/06/2019 01:58:37 PM,07/10/2018 01:59:09 PM,13 QUEENS,QUEENS,1056700.0,192929.0,Unspecified,QUEENS,,,,,,,,40.69592574708396,-73.73872813141836,"(40.695925747083955, -73.73872813141836)"
1218870,39459741,2018-06-14 13:03:46,06/21/2018 08:40:40 AM,DOT,Department of Transportation,Street Sign - Dangling,Do Not Enter,Street,11231.0,215 VAN DYKE STREET,VAN DYKE STREET,BARNELL STREET,FERRIS STREET,,,ADDRESS,BROOKLYN,,,Closed,06/28/2018 01:11:34 PM,06/21/2018 08:40:40 AM,06 BROOKLYN,BROOKLYN,979433.0,186097.0,Unspecified,BROOKLYN,,,,,,,,40.67746872459239,-74.0173664102433,"(40.67746872459239, -74.0173664102433)"
1218871,39461005,2018-06-14 13:03:50,06/14/2018 04:14:30 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11220.0,6660 RIDGE BOULEVARD,RIDGE BOULEVARD,WAKEMAN PLACE,67 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/14/2018 09:03:50 PM,06/14/2018 04:14:30 PM,10 BROOKLYN,BROOKLYN,976660.0,172112.0,Unspecified,BROOKLYN,,,,,,,,40.63908103145491,-74.02734798153645,"(40.63908103145491, -74.02734798153645)"
1218872,39458758,2018-06-14 13:04:00,06/15/2018 10:10:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11416.0,86-39 102 ROAD,102 ROAD,86 ST,88 ST,102 ROAD,86 STREET,INTERSECTION,Ozone Park,,,Closed,,06/15/2018 10:10:00 AM,09 QUEENS,QUEENS,1025018.0,187331.0,Unspecified,QUEENS,,,,,,,,40.68076320417777,-73.8530145076303,"(40.680763204177765, -73.85301450763032)"
1218873,39458436,2018-06-14 13:04:00,06/14/2018 01:04:00 PM,DSNY,Queens West 03,Derelict Vehicles,14 Derelict Vehicles,Street,11377.0,30-45 68 STREET,68 STREET,BOODY STREET,,,,ADDRESS,Woodside,,,Pending,,06/14/2018 01:04:00 PM,03 QUEENS,QUEENS,1012165.0,215599.0,Unspecified,QUEENS,,,,,,,,40.75840186675124,-73.8992376002622,"(40.758401866751235, -73.89923760026221)"
1218874,39461701,2018-06-14 13:04:08,,DOF,Payment Operations,DOF Property - Payment Issue,Apply Payment or Credit,Property Address,11366.0,75-15 185 STREET,185 STREET,75 AVENUE,UNION TURNPIKE,,,ADDRESS,FRESH MEADOWS,,,Open,07/05/2018 01:04:08 PM,,08 QUEENS,QUEENS,1043925.0,205311.0,Unspecified,QUEENS,,,,,,,,40.73000664717211,-73.78468784890939,"(40.73000664717211, -73.78468784890939)"
1218875,39462511,2018-06-14 13:04:50,06/22/2018 05:09:08 PM,DOT,Department of Transportation,Street Condition,Blocked - Construction,Street,11419.0,103 AVENUE,103 AVENUE,123 STREET,124 STREET,,,BLOCKFACE,SOUTH RICHMOND HILL,,,Closed,06/24/2018 01:04:50 PM,06/22/2018 05:09:08 PM,09 QUEENS,QUEENS,1033787.0,190343.0,Unspecified,QUEENS,,,,,,,,40.68898570855893,-73.82137657357003,"(40.68898570855893, -73.82137657357003)"
1218876,42353865,2018-06-14 13:04:51,07/20/2018 12:00:00 AM,DOB,Department of Buildings,Executive Inspections,Enforcement Work Order (DOB),,11354.0,38-11 PARSONS BOULEVARD,PARSONS BOULEVARD,,,,,ADDRESS,Flushing,,,Closed,,07/20/2018 12:00:00 AM,07 QUEENS,QUEENS,1033419.0,217156.0,Unspecified,QUEENS,,,,,,,,40.76258277331954,-73.82250762215901,"(40.76258277331954, -73.82250762215901)"
1218877,39466460,2018-06-14 13:04:55,06/18/2018 11:44:48 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11203.0,307 EAST   54 STREET,EAST   54 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,06/18/2018 11:44:48 AM,17 BROOKLYN,BROOKLYN,1004669.0,176559.0,Unspecified,BROOKLYN,,,,,,,,40.65126679889455,-73.92641363819115,"(40.65126679889455, -73.92641363819115)"
1218878,39460008,2018-06-14 13:04:55,06/16/2018 03:13:10 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,11203.0,307 EAST   54 STREET,EAST   54 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,06/16/2018 03:13:10 PM,17 BROOKLYN,BROOKLYN,1004669.0,176559.0,Unspecified,BROOKLYN,,,,,,,,40.65126679889455,-73.92641363819115,"(40.65126679889455, -73.92641363819115)"
1218879,39462608,2018-06-14 13:04:58,06/26/2018 07:58:42 AM,DOT,Department of Transportation,Broken Parking Meter,No Receipt,Street,10075.0,1486 2 AVENUE,2 AVENUE,EAST 77 STREET,EAST 78 STREET,,,ADDRESS,NEW YORK,,,Closed,07/05/2018 01:04:58 PM,06/26/2018 07:58:42 AM,08 MANHATTAN,MANHATTAN,996500.0,220662.0,Unspecified,MANHATTAN,,,,,,,,40.772334072471146,-73.95577297469181,"(40.772334072471146, -73.95577297469181)"
1218880,39464715,2018-06-14 13:05:00,06/15/2018 11:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10010.0,,,,,EAST 22 STREET,1 AVENUE,INTERSECTION,NEW YORK,,,Closed,,06/15/2018 11:00:00 AM,06 MANHATTAN,MANHATTAN,990095.0,207482.0,Unspecified,MANHATTAN,,,,,,,,40.73616487743673,-73.97890884655797,"(40.73616487743673, -73.97890884655797)"
1218881,39461087,2018-06-14 13:05:00,06/18/2018 12:40:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Post,,11105.0,,,,,21 AVENUE,21 STREET,INTERSECTION,Astoria,,,Closed,,06/18/2018 12:40:00 PM,01 QUEENS,QUEENS,1007902.0,224295.0,Unspecified,QUEENS,,,,,,,,40.78228254154581,-73.91459477419643,"(40.782282541545804, -73.91459477419642)"
1218882,39462904,2018-06-14 13:05:00,06/15/2018 12:00:00 PM,DSNY,BCC - Staten Island,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,10310.0,167 CAMPBELL AVENUE,CAMPBELL AVENUE,,,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,06/15/2018 12:00:00 PM,01 STATEN ISLAND,STATEN ISLAND,952005.0,171129.0,Unspecified,STATEN ISLAND,,,,,,,,40.636327466237205,-74.1161791200993,"(40.6363274662372, -74.1161791200993)"
1218883,39460079,2018-06-14 13:05:00,06/17/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10040.0,610 WEST  196 STREET,WEST  196 STREET,ELLWOOD STREET,BEND,,,ADDRESS,NEW YORK,,,Closed,,06/17/2018 12:00:00 AM,12 MANHATTAN,MANHATTAN,1003851.0,252874.0,Unspecified,MANHATTAN,,,,,,,,40.86073370018946,-73.92913908105919,"(40.86073370018946, -73.92913908105919)"
1218884,39460078,2018-06-14 13:05:00,06/17/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10460.0,1418 TAYLOR AVENUE,TAYLOR AVENUE,EAST 174 STREET,ARCHER STREET,,,ADDRESS,BRONX,,,Closed,,06/17/2018 12:00:00 AM,09 BRONX,BRONX,1021307.0,243835.0,Unspecified,BRONX,,,,,,,,40.83586832580383,-73.86608273069845,"(40.83586832580383, -73.86608273069845)"
1218885,39462640,2018-06-14 13:05:15,06/26/2018 08:05:52 AM,DOT,Department of Transportation,Broken Parking Meter,No Receipt,Street,11211.0,,,,,SOUTH    3 STREET,HAVEMEYER STREET,INTERSECTION,BROOKLYN,,,Closed,07/05/2018 01:05:15 PM,06/26/2018 08:05:52 AM,01 BROOKLYN,BROOKLYN,995893.0,198266.0,Unspecified,BROOKLYN,,,,,,,,40.71086346034621,-73.95800323427233,"(40.710863460346204, -73.95800323427233)"
1218886,39466151,2018-06-14 13:05:16,06/19/2018 10:47:43 AM,DOF,Land Records,DOF Property - Update Account,Billing Name Incorrect,Property Address,11414.0,,,,,,,ADDRESS,HOWARD BEACH,,,Closed,06/24/2018 01:05:16 PM,06/19/2018 10:47:43 AM,10 QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
1218887,39461652,2018-06-14 13:05:20,06/25/2018 03:00:43 PM,DPR,Department of Parks and Recreation,Illegal Tree Damage,Unauthorized Tree Pruning,Street,11368.0,,,,,103 STREET,41 AVENUE,INTERSECTION,CORONA,,,Closed,06/23/2018 01:42:19 PM,06/25/2018 03:00:43 PM,04 QUEENS,QUEENS,1022223.0,212130.0,Unspecified,QUEENS,,,,,,,,40.748842877061584,-73.86295173568517,"(40.748842877061584, -73.86295173568517)"
1218888,39458882,2018-06-14 13:05:21,06/14/2018 03:26:28 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Trespassing,Residential Building/House,10454.0,471 EAST 143 STREET,EAST 143 STREET,WILLIS AVENUE,BROOK AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,06/14/2018 09:05:21 PM,06/14/2018 03:26:28 PM,01 BRONX,BRONX,1006851.0,234900.0,Unspecified,BRONX,,,,,,,,40.81139312245205,-73.91835414557984,"(40.811393122452046, -73.91835414557984)"
1218889,39462263,2018-06-14 13:05:29,06/19/2018 11:51:55 AM,DOF,Refunds and Adjustments,DOF Parking - Payment Issue,Waive Penalty for Late Payment,,,,,,,,,,,,,Closed,06/21/2018 01:05:29 PM,06/19/2018 11:51:55 AM,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
1218890,39459144,2018-06-14 13:06:00,06/18/2018 12:00:00 PM,DSNY,Brooklyn South 10,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11209.0,162 92 STREET,92 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,06/18/2018 12:00:00 PM,10 BROOKLYN,BROOKLYN,974166.0,165218.0,Unspecified,BROOKLYN,,,,,,,,40.620155969165694,-74.03632396024987,"(40.620155969165694, -74.03632396024987)"
1218891,39465067,2018-06-14 13:06:00,06/16/2018 07:39:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11417.0,106-09 79 STREET,79 STREET,GLENMORE AVENUE,PITKIN AVENUE,,,ADDRESS,Ozone Park,,,Closed,,06/16/2018 07:39:00 AM,10 QUEENS,QUEENS,1023586.0,186257.0,Unspecified,QUEENS,,,,,,,,40.67782180081665,-73.85818371934184,"(40.67782180081666, -73.85818371934185)"
1218892,39467950,2018-06-14 13:06:10,08/24/2018 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,11226.0,1107 ROGERS AVENUE,ROGERS AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,09/06/2018 10:04:56 AM,09/13/2018 04:19:10 PM,17 BROOKLYN,BROOKLYN,997681.0,173441.0,Unspecified,BROOKLYN,,,,,,,,40.64272191981236,-73.9516033208011,"(40.64272191981236, -73.9516033208011)"
1218893,39458952,2018-06-14 13:06:12,06/14/2018 04:43:10 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,10453.0,94 BRANDT PLACE,BRANDT PLACE,NELSON AVENUE,UNIVERSITY AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,06/14/2018 09:06:12 PM,06/14/2018 04:43:10 PM,05 BRONX,BRONX,1006892.0,248272.0,Unspecified,BRONX,,,,,,,,40.84809531138339,-73.91816090281867,"(40.84809531138339, -73.91816090281867)"
1218894,39461179,2018-06-14 13:06:26,06/14/2018 01:07:21 PM,HRA,HRA Benefit Card Replacement,Benefit Card Replacement,Medicaid,NYC Street Address,,,,,,,,,,,,Closed,,,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
1218895,39463105,2018-06-14 13:06:37,07/05/2018 11:17:33 AM,DOF,External Affairs Unit,DOF Property - Payment Issue,Amount Owed Dispute,Property Address,10453.0,20 MOUNT HOPE PLACE,MOUNT HOPE PLACE,JEROME AVENUE,WALTON AVENUE,,,ADDRESS,BRONX,,,Closed,07/06/2018 03:20:06 PM,07/05/2018 11:17:33 AM,05 BRONX,BRONX,1009034.0,248701.0,Unspecified,BRONX,,,,,,,,40.84926703659964,-73.91041710218103,"(40.849267036599635, -73.91041710218103)"
1218896,39463697,2018-06-14 13:06:41,06/18/2018 04:28:19 PM,DOT,Department of Transportation,Street Condition,Blocked - Construction,Street,11222.0,1012 MANHATTAN AVENUE,MANHATTAN AVENUE,HURON STREET,GREEN STREET,,,ADDRESS,BROOKLYN,,,Closed,06/24/2018 01:06:41 PM,06/18/2018 04:28:19 PM,01 BROOKLYN,BROOKLYN,996779.0,206513.0,Unspecified,BROOKLYN,,,,,,,,40.73349826872563,-73.95479204522783,"(40.73349826872563, -73.95479204522783)"
1218897,39467279,2018-06-14 13:06:44,08/09/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Fence - None/Inadequate,,11235.0,1518 SHORE BOULEVARD,SHORE BOULEVARD,,,,,ADDRESS,BROOKLYN,,,Closed,,08/09/2018 12:00:00 AM,15 BROOKLYN,BROOKLYN,1000941.0,150890.0,Unspecified,BROOKLYN,,,,,,,,40.5808185407416,-73.93991212273072,"(40.5808185407416, -73.93991212273072)"
1218898,39466629,2018-06-14 13:06:48,07/10/2018 12:39:19 PM,DOF,Personal Exemption Unit,DOF Property - Reduction Issue,Personal SCHE Exemption,"1-, 2- and 3- Family Home",10308.0,,,,,,,ADDRESS,STATEN ISLAND,,,Closed,06/19/2018 01:06:48 PM,07/10/2018 12:39:19 PM,03 STATEN ISLAND,STATEN ISLAND,,,Unspecified,STATEN ISLAND,,,,,,,,,,
1218899,39458181,2018-06-14 13:06:51,06/21/2018 11:59:33 AM,DOF,Condo or CoOp Unit,DOF Property - Reduction Issue,Condo or Co-op Abatement,Apartment Building,11238.0,,,,,,,ADDRESS,BROOKLYN,,,Closed,06/21/2018 01:06:51 PM,06/21/2018 11:59:33 AM,02 BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
1218900,39461581,2018-06-14 13:06:52,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11411.0,116-38 221 STREET,221 STREET,116 AVENUE,LINDEN BOULEVARD,,,ADDRESS,CAMBRIA HEIGHTS,,,Assigned,01/06/2019 01:59:30 PM,07/10/2018 02:00:12 PM,13 QUEENS,QUEENS,1056686.0,192895.0,Unspecified,QUEENS,,,,,,,,40.695832539996935,-73.73877898407319,"(40.695832539996935, -73.73877898407318)"
1218901,39459460,2018-06-14 13:06:55,06/14/2018 03:25:25 PM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Store/Commercial,11235.0,2520 EAST 17 STREET,EAST 17 STREET,AVENUE Y,AVENUE Z,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/14/2018 09:06:55 PM,06/14/2018 03:25:25 PM,15 BROOKLYN,BROOKLYN,997366.0,154162.0,Unspecified,BROOKLYN,,,,,,,,40.58980553927361,-73.95277582902195,"(40.589805539273605, -73.95277582902193)"
1218902,39467200,2018-06-14 13:07:00,06/18/2018 07:07:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10463.0,3410 IRWIN AVENUE,IRWIN AVENUE,W 234 ST,W 236 ST,,,ADDRESS,BRONX,,,Closed,,06/18/2018 07:07:00 AM,08 BRONX,BRONX,1010203.0,261359.0,Unspecified,BRONX,,,,,,,,40.88400602031287,-73.90614267894176,"(40.88400602031287, -73.90614267894176)"
1218903,39464638,2018-06-14 13:07:00,06/14/2018 02:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Alarms (NR3),,11432.0,82-16 164 STREET,164 STREET,GOETHALS AVE,82 RD,,,ADDRESS,Jamaica,,,Closed,,06/14/2018 02:00:00 PM,08 QUEENS,QUEENS,1038629.0,201185.0,Unspecified,QUEENS,,,,,,,,40.71871595041182,-73.80382951018838,"(40.71871595041182, -73.80382951018838)"
1218904,39463656,2018-06-14 13:07:00,06/22/2018 09:20:57 AM,DOT,Department of Transportation,Broken Parking Meter,Coin or Card Did Not Register,Street,10025.0,2681 BROADWAY,BROADWAY,WEST 102 STREET,WEST 103 STREET,,,ADDRESS,NEW YORK,,,Closed,07/04/2018 01:07:00 PM,06/22/2018 09:20:57 AM,07 MANHATTAN,MANHATTAN,992852.0,230225.0,Unspecified,MANHATTAN,,,,,,,,40.79858625672032,-73.9689313554384,"(40.79858625672032, -73.9689313554384)"
1218905,39458722,2018-06-14 13:07:00,06/14/2018 01:11:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10301.0,102 SCRIBNER AVENUE,SCRIBNER AVENUE,BISMARK AVENUE,BRIGHTON AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,,06/14/2018 01:11:00 PM,01 STATEN ISLAND,STATEN ISLAND,960492.0,171736.0,Unspecified,STATEN ISLAND,,,,,,,,40.638020380955076,-74.0856025179103,"(40.63802038095508, -74.08560251791029)"
1218906,39467280,2018-06-14 13:07:08,06/15/2018 12:00:00 AM,DOB,Department of Buildings,Plumbing,Plumbing-Defective/Leaking/Not Maintained,,10065.0,1233 YORK AVENUE,YORK AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,06/15/2018 12:00:00 AM,08 MANHATTAN,MANHATTAN,996320.0,217332.0,Unspecified,MANHATTAN,,,,,,,,40.76319433518289,-73.9564288211276,"(40.76319433518289, -73.95642882112759)"
1218907,39465341,2018-06-14 13:07:26,09/05/2018 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,11212.0,109 RIVERDALE AVENUE,RIVERDALE AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,09/06/2018 10:04:56 AM,09/20/2018 03:18:00 PM,16 BROOKLYN,BROOKLYN,1008464.0,179889.0,Unspecified,BROOKLYN,,,,,,,,40.66039735178268,-73.91272520029956,"(40.66039735178268, -73.91272520029956)"
1218908,39461668,2018-06-14 13:07:37,07/10/2018 12:48:40 PM,DOF,Personal Exemption Unit,DOF Property - Reduction Issue,Personal SCHE Exemption,"1-, 2- and 3- Family Home",11420.0,,,,,,,ADDRESS,SOUTH OZONE PARK,,,Closed,06/19/2018 01:07:37 PM,07/10/2018 12:48:40 PM,10 QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
1218909,39466163,2018-06-14 13:07:39,06/14/2018 04:46:12 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11220.0,702 52 STREET,52 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/14/2018 09:07:39 PM,06/14/2018 04:46:12 PM,07 BROOKLYN,BROOKLYN,982384.0,172847.0,Unspecified,BROOKLYN,,,,,,,,40.641101504581314,-74.00672369933848,"(40.641101504581314, -74.00672369933848)"
1218910,39462813,2018-06-14 13:07:40,06/26/2018 01:00:13 PM,DPR,Department of Parks and Recreation,Damaged Tree,Tree Leaning/Uprooted,Street,11415.0,84-02 BEVERLY ROAD,BEVERLY ROAD,LEFFERTS BOULEVARD,BREVOORT STREET,,,ADDRESS,KEW GARDENS,,,Closed,06/23/2018 06:55:02 AM,06/26/2018 01:00:13 PM,09 QUEENS,QUEENS,1031096.0,197122.0,Unspecified,QUEENS,,,,,,,,40.70760710123514,-73.8310327643362,"(40.70760710123514, -73.8310327643362)"
1218911,39458082,2018-06-14 13:07:51,08/14/2018 06:17:05 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Letter Grading,Restaurant/Bar/Deli/Bakery,10011.0,400 WEST 23 STREET,WEST 23 STREET,9 AVENUE,10 AVENUE,,,ADDRESS,NEW YORK,,,Closed,08/13/2018 01:07:51 PM,08/14/2018 06:17:05 AM,04 MANHATTAN,MANHATTAN,983763.0,211307.0,Unspecified,MANHATTAN,,,,,,,,40.74666546808048,-74.00175757238317,"(40.74666546808048, -74.00175757238317)"
1218912,39467794,2018-06-14 13:07:56,06/14/2018 02:56:55 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11105.0,22-35 21 STREET,21 STREET,22 ROAD,AMTRAK RAILROAD,,,ADDRESS,ASTORIA,,Precinct,Closed,06/14/2018 09:07:56 PM,06/14/2018 02:56:55 PM,01 QUEENS,QUEENS,1007038.0,223359.0,Unspecified,QUEENS,,,,,,,,40.77971574053121,-73.91771777266506,"(40.77971574053121, -73.91771777266506)"
1218913,39468105,2018-06-14 13:07:59,06/20/2018 03:28:07 PM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,10451.0,777 CONCOURSE VLGE EAST,CONCOURSE VLGE EAST,EAST 156 STREET,EAST 158 STREET,,,ADDRESS,BRONX,,,Closed,07/14/2018 01:07:59 PM,06/20/2018 03:28:07 PM,04 BRONX,BRONX,1006537.0,239402.0,Unspecified,BRONX,,,,,,,,40.82375064059078,-73.91947351569597,"(40.82375064059078, -73.91947351569597)"
1218914,39466312,2018-06-14 13:08:00,06/20/2018 12:00:00 PM,DSNY,BCC - Brooklyn South,Missed Collection (All Materials),1RB Missed Recycling - M/G/Pl,Sidewalk,11230.0,21 LAWRENCE AVENUE,LAWRENCE AVENUE,47 STREET,MC DONALD AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,06/20/2018 12:00:00 PM,12 BROOKLYN,BROOKLYN,990478.0,168348.0,Unspecified,BROOKLYN,,,,,,,,40.62875071302157,-73.97756299545394,"(40.628750713021574, -73.97756299545394)"
1218915,39460023,2018-06-14 13:08:01,06/15/2018 05:03:16 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Credit Card Limitations Not Posted,,11355.0,141-20 HOLLY AVENUE,HOLLY AVENUE,UNION STREET,ROBINSON STREET,,,ADDRESS,FLUSHING,,,Closed,07/21/2018 05:03:13 PM,06/15/2018 05:03:16 PM,07 QUEENS,QUEENS,1034735.0,213113.0,Unspecified,QUEENS,,,,,,,,40.75147837689384,-73.8177874405358,"(40.75147837689384, -73.8177874405358)"
1218916,39462499,2018-06-14 13:08:08,11/09/2018 03:43:05 PM,DPR,Department of Parks and Recreation,Damaged Tree,Branch Cracked and Will Fall,Street,11231.0,336 CLINTON STREET,CLINTON STREET,KANE STREET,DEGRAW STREET,,,ADDRESS,BROOKLYN,,,Closed,08/05/2018 04:00:17 PM,11/09/2018 03:43:05 PM,06 BROOKLYN,BROOKLYN,985159.0,188973.0,Unspecified,BROOKLYN,,,,,,,,40.68536395488439,-73.99672245466334,"(40.68536395488439, -73.99672245466334)"
1218917,39459917,2018-06-14 13:08:27,06/20/2018 10:16:35 AM,DOF,Land Records,DOF Property - Update Account,Billing Address Incorrect,Property Address,10016.0,,,,,,,ADDRESS,NEW YORK,,,Closed,06/24/2018 01:08:27 PM,06/20/2018 10:16:35 AM,06 MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
1218918,42365662,2018-06-14 13:08:32,07/27/2018 12:00:00 AM,DOB,Department of Buildings,Executive Inspections,Enforcement Work Order (DOB),,11354.0,138-12 NORTHERN BOULEVARD,NORTHERN BOULEVARD,,,,,ADDRESS,Flushing,,,Closed,,07/27/2018 12:00:00 AM,07 QUEENS,QUEENS,1031993.0,217679.0,Unspecified,QUEENS,,,,,,,,40.7640260864713,-73.82765153045546,"(40.764026086471304, -73.82765153045546)"
1218919,39466721,2018-06-14 13:08:39,,DOF,Payment Operations,DOF Property - Payment Issue,Apply Payment or Credit,Property Address,10024.0,251 WEST 89 STREET,WEST 89 STREET,BROADWAY,WEST END AVENUE,,,ADDRESS,NEW YORK,,,Open,07/05/2018 01:08:39 PM,,07 MANHATTAN,MANHATTAN,991036.0,227249.0,Unspecified,MANHATTAN,,,,,,,,40.7904195238165,-73.9754933784933,"(40.7904195238165, -73.9754933784933)"
